"CANCELED","ROW_WID","ACCNT_LOC","ARPU","SES","HOME_PASSED","CUST_SINCE_DT","MONTHS_AGE","CANCEL_DT","CITY","POP"
1,307581544,"2815968",559.19,"D",325,23-DIC-11,34.11,26-OCT-14,"MONCLOVA","MC"
1,307581545,"2816341",616,"D",325,26-DIC-11,36.33,05-ENE-15,"MONCLOVA","MC"
1,307581334,"2833259",1374.96,"C",568,29-FEB-12,31.92,26-OCT-14,"MONCLOVA","MC"
1,307581054,"2984936",819.73,"C",3273,06-FEB-14,8.66,26-OCT-14,"MONCLOVA","MC"
1,307581774,"2835455",887,"C",3273,10-MAR-12,33.85,05-ENE-15,"MONCLOVA","MC"
1,307581842,"2740851",844.9,"C",4892,28-ENE-11,44.95,26-OCT-14,"MONCLOVA","MC"
1,307581844,"2741148",238.77,"C",3273,31-ENE-11,44.85,26-OCT-14,"MONCLOVA","MC"
1,307581635,"2735809",394.34,"D",876,07-ENE-11,45.62,26-OCT-14,"MONCLOVA","MC"
1,307581424,"2756344",1890.68,"D",876,05-ABR-11,42.69,26-OCT-14,"MONCLOVA","MC"
1,307582074,"2739853",186,"B",1733,25-ENE-11,78.24,01-AGO-17,"MONCLOVA","MC"
1,307582129,"2937075",539,"C",3273,24-OCT-13,12.08,26-OCT-14,"MONCLOVA","MC"
1,307581444,"2656937",238.63,"D",387,05-ABR-10,54.69,26-OCT-14,"MONCLOVA","MC"
1,307581513,"2737766",616,"C",4892,17-ENE-11,61.41,29-FEB-16,"MONCLOVA","MC"
1,307581305,"2732267",1007,"A",2592,20-DIC-10,75.09,22-MAR-17,"MONCLOVA","MC"
1,307581306,"2732434",620,"D",876,21-DIC-10,46.17,26-OCT-14,"MONCLOVA","MC"
1,307582023,"2939401",166,"B",909,09-DIC-13,10.56,26-OCT-14,"MONCLOVA","MC"
1,307582024,"2939419",291.71,"C",3273,09-DIC-13,10.56,26-OCT-14,"MONCLOVA","MC"
1,307581813,"2986298",255.3,"C",4892,21-FEB-14,8.17,26-OCT-14,"MONCLOVA","MC"
1,307581814,"2986312",376.14,"C",4892,21-FEB-14,8.17,26-OCT-14,"MONCLOVA","MC"
1,307581815,"2986316",329,"C",4892,21-FEB-14,17.34,31-JUL-15,"MONCLOVA","MC"
1,307581533,"2757848",1330.29,"C",3273,12-ABR-11,42.46,26-OCT-14,"MONCLOVA","MC"
1,307581601,"2990609",778.33,"C",3273,01-ABR-14,6.82,26-OCT-14,"MONCLOVA","MC"
1,307581602,"2990661",548.54,"C",3273,02-ABR-14,6.79,26-OCT-14,"MONCLOVA","MC"
1,307581392,"2994620",329,"D",1499,16-MAY-14,7.66,05-ENE-15,"MONCLOVA","MC"
1,307581178,"4002859",470,"D",1499,05-AGO-14,2.69,26-OCT-14,"MONCLOVA","MC"
1,307581180,"4003077",534,"D",1499,06-AGO-14,2.66,26-OCT-14,"MONCLOVA","MC"
1,307582114,"2929555",1208.33,"C",3273,01-JUN-13,16.82,26-OCT-14,"MONCLOVA","MC"
1,307582418,"2821289",356,"D",1153,11-ENE-12,33.5,26-OCT-14,"MONCLOVA","MC"
1,307582633,"2814340",699,"B",424,17-DIC-11,56.89,13-SEP-16,"MONCLOVA","MC"
1,307582703,"2991394",407.5,"B",424,10-ABR-14,6.53,26-OCT-14,"MONCLOVA","MC"
1,307583553,"2937515",780.1,"C",1162,01-NOV-13,11.82,26-OCT-14,"MONCLOVA","MC"
1,307582710,"2997871",329,"D",281,11-JUN-14,25.11,14-JUL-16,"MONCLOVA","MC"
1,307582778,"2933462",601.94,"C",1306,21-AGO-13,14.17,26-OCT-14,"MONCLOVA","MC"
1,307582779,"2933559",472.9,"C",790,22-AGO-13,14.14,26-OCT-14,"MONCLOVA","MC"
1,307583704,"2698165",289,"B",1733,21-OCT-10,48.17,26-OCT-14,"MONCLOVA","MC"
1,307583771,"2937679",692.5,"D",281,05-NOV-13,11.69,26-OCT-14,"MONCLOVA","MC"
1,307583772,"2937681",826.89,"C",1306,05-NOV-13,11.69,26-OCT-14,"MONCLOVA","MC"
1,307583773,"2937718",784.39,"D",281,06-NOV-13,11.66,26-OCT-14,"MONCLOVA","MC"
1,307583070,"2817561",393,"D",1153,29-DIC-11,33.91,26-OCT-14,"MONCLOVA","MC"
1,307583138,"2992838",797,"A",2592,29-ABR-14,24.86,24-MAY-16,"MONCLOVA","MC"
1,307582295,"2729133",368.42,"B",431,06-DIC-10,46.66,26-OCT-14,"MONCLOVA","MC"
1,307582296,"2759194",688,"C",605,19-ABR-11,42.24,26-OCT-14,"MONCLOVA","MC"
1,307583214,"2931071",539.1,"D",243,04-JUL-13,15.72,26-OCT-14,"MONCLOVA","MC"
1,307583217,"2934534",393,"D",876,09-SEP-13,13.56,26-OCT-14,"MONCLOVA","MC"
1,307582510,"2735637",379,"D",243,07-ENE-11,45.62,26-OCT-14,"MONCLOVA","MC"
1,307582512,"2689484",750,"D",296,10-SEP-10,49.53,26-OCT-14,"MONCLOVA","MC"
1,307583433,"2934868",269,"D",243,14-SEP-13,13.4,26-OCT-14,"MONCLOVA","MC"
1,307582657,"2894052",339,"C",790,17-OCT-12,24.3,26-OCT-14,"MONCLOVA","MC"
1,307583578,"4001792",625,"C",605,22-JUL-14,30.28,30-ENE-17,"MONCLOVA","MC"
1,307583647,"2931377",238.26,"C",392,11-JUL-13,15.5,26-OCT-14,"MONCLOVA","MC"
1,307583648,"2931382",854.32,"C",392,11-JUL-13,15.49,26-OCT-14,"MONCLOVA","MC"
1,307582874,"2881192",698.01,"C",1162,01-SEP-12,25.82,26-OCT-14,"MONCLOVA","MC"
1,307582875,"2881814",329,"C",1306,03-SEP-12,25.75,26-OCT-14,"MONCLOVA","MC"
1,307583848,"2856778",233.81,"D",296,06-JUN-12,28.66,26-OCT-14,"MONCLOVA","MC"
1,307583849,"2856810",750.14,"C",1162,07-JUN-12,28.62,26-OCT-14,"MONCLOVA","MC"
1,307583091,"2861050",896.13,"C",1162,22-JUN-12,28.14,26-OCT-14,"MONCLOVA","MC"
1,307583092,"2862132",329,"B",424,26-JUN-12,28,26-OCT-14,"MONCLOVA","MC"
1,307583160,"2691329",248.03,"C",568,20-SEP-10,49.21,26-OCT-14,"MONCLOVA","MC"
1,307582387,"4004002",827.67,"B",424,15-AGO-14,2.37,26-OCT-14,"MONCLOVA","MC"
1,307582462,"2935820",989.04,"C",1306,03-OCT-13,12.75,26-OCT-14,"MONCLOVA","MC"
1,307582463,"2935940",383.35,"D",876,05-OCT-13,12.69,26-OCT-14,"MONCLOVA","MC"
1,307583385,"2749233",800,"C",1162,04-MAR-11,43.72,26-OCT-14,"MONCLOVA","MC"
1,307583386,"2651334",578.35,"C",568,08-MAR-10,55.59,26-OCT-14,"MONCLOVA","MC"
1,307583452,"2981428",414.52,"C",1162,25-DIC-13,10.04,26-OCT-14,"MONCLOVA","MC"
1,307582677,"2936151",390,"C",392,09-OCT-13,20.77,01-JUL-15,"MONCLOVA","MC"
1,307582678,"2936184",379.1,"C",392,09-OCT-13,12.56,26-OCT-14,"MONCLOVA","MC"
1,307582679,"2936223",880.65,"D",281,10-OCT-13,12.53,26-OCT-14,"MONCLOVA","MC"
1,307583117,"2936905",467,"D",281,22-OCT-13,12.14,26-OCT-14,"MONCLOVA","MC"
1,307583118,"2936944",663.87,"C",605,22-OCT-13,12.14,26-OCT-14,"MONCLOVA","MC"
1,307583187,"2741898",326.57,"C",1306,02-FEB-11,44.79,26-OCT-14,"MONCLOVA","MC"
1,307582272,"2995742",288.71,"C",1306,23-MAY-14,5.11,26-OCT-14,"MONCLOVA","MC"
1,307582274,"2995953",591,"C",605,26-MAY-14,5,26-OCT-14,"MONCLOVA","MC"
1,307582275,"2682895",329,"C",568,12-AGO-10,50.46,26-OCT-14,"MONCLOVA","MC"
1,307583120,"2939436",414.81,"C",1306,09-DIC-13,10.56,26-OCT-14,"MONCLOVA","MC"
1,307585281,"2933258",549.67,"D",1813,17-AGO-13,14.3,26-OCT-14,"MONCLOVA","MC"
1,307585282,"2933277",741.29,"D",1813,19-AGO-13,14.24,26-OCT-14,"MONCLOVA","MC"
1,307585283,"2933287",659.81,"D",1813,19-AGO-13,14.24,26-OCT-14,"MONCLOVA","MC"
1,307585424,"2993038",403.99,"C",783,02-MAY-14,27.57,19-AGO-16,"MONCLOVA","MC"
1,307585425,"2993238",930,"D",2085,05-MAY-14,5.69,26-OCT-14,"FRONTERA","MC"
1,307585634,"2775787",470,"D",1813,06-JUL-11,39.66,26-OCT-14,"MONCLOVA","MC"
1,307585635,"2987934",352.94,"D",1813,08-MAR-14,7.59,26-OCT-14,"MONCLOVA","MC"
1,307585637,"2987944",349.52,"D",2085,08-MAR-14,7.59,26-OCT-14,"FRONTERA","MC"
1,307585707,"2910970",417.16,"D",1153,14-ENE-13,21.4,26-OCT-14,"MONCLOVA","MC"
1,307585774,"2839657",834.81,"D",1813,28-MAR-12,30.95,26-OCT-14,"MONCLOVA","MC"
1,307585776,"2839885",470,"D",354,29-MAR-12,30.91,26-OCT-14,"MONCLOVA","MC"
1,307583731,"2835256",655,"D",1813,09-MAR-12,31.56,26-OCT-14,"MONCLOVA","MC"
1,307582352,"2935685",524,"D",240,01-OCT-13,12.82,26-OCT-14,"MONCLOVA","MC"
1,307583637,"2871694",343,"D",1153,27-JUL-12,26.98,26-OCT-14,"MONCLOVA","MC"
1,307583294,"2827745",370.26,"D",179,08-FEB-12,32.59,26-OCT-14,"MONCLOVA","MC"
1,307583580,"4001915",889,"B",424,24-JUL-14,3.08,26-OCT-14,"MONCLOVA","MC"
1,307583729,"2834586",860,"D",296,06-MAR-12,31.66,26-OCT-14,"MONCLOVA","MC"
1,307585001,"4009901",729.77,"C",818,22-OCT-14,3.86,17-FEB-15,"MONCLOVA","MC"
1,307587095,"2931922",367,"D",1813,22-JUL-13,15.14,26-OCT-14,"MONCLOVA","MC"
1,307581173,"2993558",1394.4,"D",1499,07-MAY-14,5.62,26-OCT-14,"MONCLOVA","MC"
1,307585914,"2911741",564.06,"D",354,18-ENE-13,21.27,26-OCT-14,"MONCLOVA","MC"
1,307582205,"2804384",395,"B",1733,04-NOV-11,35.72,26-OCT-14,"MONCLOVA","MC"
1,307582422,"2840371",324,"C",1306,31-MAR-12,30.85,26-OCT-14,"MONCLOVA","MC"
1,307582876,"2764928",357,"C",1306,16-MAY-11,41.33,26-OCT-14,"MONCLOVA","MC"
1,307582618,"2737410",397,"C",1162,14-ENE-11,45.58,31-OCT-14,"MONCLOVA","MC"
1,307583822,"2757079",527,"C",392,07-ABR-11,42.62,26-OCT-14,"MONCLOVA","MC"
1,307581630,"2784217",648,"C",3273,09-AGO-11,38.56,26-OCT-14,"MONCLOVA","MC"
1,307586748,"2907931",288,"C",122,21-DIC-12,22.17,26-OCT-14,"MONCLOVA","MC"
1,307581118,"2833045",643,"C",3273,28-FEB-12,31.95,26-OCT-14,"MONCLOVA","MC"
1,307581491,"2990510",505,"C",3273,01-ABR-14,6.82,26-OCT-14,"MONCLOVA","MC"
1,307581930,"2986832",964,"C",3273,25-FEB-14,8.04,26-OCT-14,"MONCLOVA","MC"
1,307581089,"2728679",509,"D",876,03-DIC-10,46.75,26-OCT-14,"MONCLOVA","MC"
1,307581391,"2994503",294.58,"C",4892,15-MAY-14,5.37,26-OCT-14,"MONCLOVA","MC"
1,307582492,"4004279",545.11,"B",424,19-AGO-14,2.24,26-OCT-14,"MONCLOVA","MC"
1,307582927,"2998365",304.83,"C",1306,16-JUN-14,4.33,26-OCT-14,"MONCLOVA","MC"
1,307582515,"2797660",514,"D",296,10-OCT-11,36.53,26-OCT-14,"MONCLOVA","MC"
1,307583368,"2683522",640.4,"C",605,14-AGO-10,50.4,26-OCT-14,"MONCLOVA","MC"
1,307583502,"2808196",587.5,"D",1813,22-NOV-11,35.14,26-OCT-14,"MONCLOVA","MC"
1,307580597,"2937196",256,"D",1499,26-OCT-13,40.95,24-MAR-17,"MONCLOVA","MC"
1,307587232,"2779860",620,"D",1813,23-JUL-11,39.11,26-OCT-14,"MONCLOVA","MC"
1,307583435,"2660782",62.14,"A",2592,23-ABR-10,57.18,28-ENE-15,"MONCLOVA","MC"
1,307582686,"2938677",94.8,"D",281,25-NOV-13,15.99,24-MAR-15,"MONCLOVA","MC"
1,307582687,"2938679",395.66,"C",1306,25-NOV-13,14.89,21-FEB-15,"MONCLOVA","MC"
1,307583257,"4007316",393,"D",281,22-SEP-14,1.14,26-OCT-14,"MONCLOVA","MC"
1,307582906,"2666102",495.83,"D",281,21-MAY-10,53.17,26-OCT-14,"MONCLOVA","MC"
1,307584143,"2800368",549.67,"C",818,20-OCT-11,36.21,26-OCT-14,"MONCLOVA","MC"
1,307584497,"2770113",570,"C",818,09-JUN-11,40.56,26-OCT-14,"MONCLOVA","MC"
1,307582126,"2937056",308,"B",909,24-OCT-13,12.08,26-OCT-14,"MONCLOVA","MC"
1,307582000,"2840236",86,"A",2592,30-MAR-12,35.8,23-MAR-15,"MONCLOVA","MC"
1,307581372,"2985470",383.59,"A",161,13-FEB-14,13.6,31-MAR-15,"MONCLOVA","MC"
1,307581459,"2931935",790.67,"D",1499,23-JUL-13,15.11,26-OCT-14,"MONCLOVA","MC"
1,307582347,"2935556",486,"C",392,28-SEP-13,40,28-ENE-17,"MONCLOVA","MC"
1,307580202,"4008762",486,"D",387,08-OCT-14,4.28,16-FEB-15,"MONCLOVA","MC"
1,307582842,"2801129",620,"D",354,24-OCT-11,36.08,26-OCT-14,"MONCLOVA","MC"
1,307583047,"2690296",650,"C",605,14-SEP-10,49.4,26-OCT-14,"MONCLOVA","MC"
1,307582247,"2935544",148.37,"D",284,28-SEP-13,16.95,26-FEB-15,"MONCLOVA","MC"
1,307584640,"2937649",595.2,"D",1813,05-NOV-13,11.69,26-OCT-14,"MONCLOVA","MC"
1,307581472,"2938406",1144.13,"D",118,20-NOV-13,11.21,26-OCT-14,"MONCLOVA","MC"
1,307581263,"2982591",352.17,"B",1733,10-ENE-14,12.67,30-ENE-15,"MONCLOVA","MC"
1,307581773,"2835292",539.29,"D",90,09-MAR-12,31.56,26-OCT-14,"MONCLOVA","MC"
1,307582072,"2795740",214.13,"C",4892,01-OCT-11,40.6,19-FEB-15,"MONCLOVA","MC"
1,307581324,"2791557",239,"D",876,10-SEP-11,37.53,26-OCT-14,"MONCLOVA","MC"
1,307582042,"2991320",338.5,"C",3273,09-ABR-14,6.56,26-OCT-14,"MONCLOVA","MC"
1,307582111,"2929392",295,"C",3273,28-MAY-13,16.95,26-OCT-14,"MONCLOVA","MC"
1,307582203,"2655242",705.2,"D",325,25-MAR-10,55.04,26-OCT-14,"MONCLOVA","MC"
1,307585987,"2764514",217.58,"C",783,13-MAY-11,41.43,26-OCT-14,"MONCLOVA","MC"
1,307581355,"2936053",659,"C",3273,07-OCT-13,12.62,26-OCT-14,"MONCLOVA","MC"
1,307581212,"2790705",379,"B",1733,06-SEP-11,37.66,26-OCT-14,"MONCLOVA","MC"
1,307583552,"2937514",13.83,"C",1306,01-NOV-13,23.92,29-OCT-15,"MONCLOVA","MC"
1,307582226,"2878830",812.67,"D",1813,23-AGO-12,26.11,26-OCT-14,"MONCLOVA","MC"
1,307582943,"2741024",265.25,"A",2592,29-ENE-11,44.91,26-OCT-14,"MONCLOVA","MC"
1,307582273,"2995856",499,"D",1813,24-MAY-14,5.08,26-OCT-14,"MONCLOVA","MC"
1,307586741,"2888335",899,"C",465,27-SEP-12,24.98,26-OCT-14,"FRONTERA","MC"
1,307585915,"2911745",1240.71,"D",1813,18-ENE-13,21.27,26-OCT-14,"MONCLOVA","MC"
1,307585916,"2767888",3014.56,"C",818,26-MAY-11,41,26-OCT-14,"MONCLOVA","MC"
1,307586123,"2903657",695,"C",790,26-NOV-12,23,26-OCT-14,"MONCLOVA","MC"
1,307586124,"2903831",798,"D",296,26-NOV-12,23,26-OCT-14,"MONCLOVA","MC"
1,307586190,"2826476",483.71,"D",1813,01-FEB-12,32.82,26-OCT-14,"MONCLOVA","MC"
1,307586191,"2826478",1063.16,"D",1813,01-FEB-12,32.82,26-OCT-14,"MONCLOVA","MC"
1,307586891,"2984282",365,"C",170,28-ENE-14,27.76,20-MAY-16,"MONCLOVA","MC"
1,307586958,"2909119",317.13,"C",465,02-ENE-13,21.78,26-OCT-14,"FRONTERA","MC"
1,307587099,"2935422",620,"D",240,26-SEP-13,13,26-OCT-14,"MONCLOVA","MC"
1,307587237,"2789634",1118.01,"C",1306,31-AGO-11,37.85,26-OCT-14,"MONCLOVA","MC"
1,307586399,"2763122",817.71,"C",783,07-MAY-11,41.63,26-OCT-14,"MONCLOVA","MC"
1,307586468,"2982144",228.06,"D",1813,04-ENE-14,9.72,26-OCT-14,"MONCLOVA","MC"
1,307586540,"2917327",540,"B",243,20-FEB-13,48.73,11-MAR-17,"MONCLOVA","MC"
1,307586604,"2820120",650,"C",783,07-ENE-12,33.62,26-OCT-14,"MONCLOVA","MC"
1,307586744,"2907537",387.43,"C",465,19-DIC-12,22.24,26-OCT-14,"FRONTERA","MC"
1,307586746,"2907764",238.52,"C",465,20-DIC-12,22.21,26-OCT-14,"FRONTERA","MC"
1,307586747,"2907798",985.67,"C",818,20-DIC-12,22.2,26-OCT-14,"MONCLOVA","MC"
1,307586886,"2935076",716,"D",1153,19-SEP-13,13.24,26-OCT-14,"MONCLOVA","MC"
1,307578449,"4005650",823,"B",924,02-SEP-14,1.79,26-OCT-14,"MONCLOVA","MC"
1,307581615,"2695859",179,"D",1499,11-OCT-10,48.49,26-OCT-14,"MONCLOVA","MC"
1,307581616,"4007965",788,"C",3273,29-SEP-14,17,29-FEB-16,"MONCLOVA","MC"
1,307581191,"2770949",1500,"D",1499,13-JUN-11,40.43,26-OCT-14,"MONCLOVA","MC"
1,307582142,"2984075",534,"C",3273,25-ENE-14,9.04,26-OCT-14,"MONCLOVA","MC"
1,307582143,"2984078",329,"D",1499,25-ENE-14,9.04,26-OCT-14,"MONCLOVA","MC"
1,307581845,"2741164",756.87,"C",4892,31-ENE-11,44.85,26-OCT-14,"MONCLOVA","MC"
1,307581914,"2939256",37.55,"C",3273,05-DIC-13,14.64,24-FEB-15,"MONCLOVA","MC"
1,307581705,"2986132",378.31,"C",4892,20-FEB-14,8.21,26-OCT-14,"MONCLOVA","MC"
1,307581706,"2986145",393,"C",4892,20-FEB-14,8.21,26-OCT-14,"MONCLOVA","MC"
1,307581427,"2757235",32.25,"D",210,07-ABR-11,44.95,05-ENE-15,"MONCLOVA","MC"
1,307581285,"4003262",249,"D",1499,08-AGO-14,11.64,27-JUL-15,"MONCLOVA","MC"
1,307581286,"4003315",695,"C",568,08-AGO-14,2.59,26-OCT-14,"MONCLOVA","MC"
1,307581288,"4003919",1744.41,"B",135,15-AGO-14,2.37,26-OCT-14,"MONCLOVA","MC"
1,307582131,"2939633",370.13,"C",3273,12-DIC-13,10.46,26-OCT-14,"MONCLOVA","MC"
1,307581933,"2991269",449,"C",4892,09-ABR-14,6.56,26-OCT-14,"MONCLOVA","MC"
1,307581935,"2991272",398.67,"C",3273,09-ABR-14,6.56,26-OCT-14,"MONCLOVA","MC"
1,307582004,"2929173",1164.19,"C",3273,23-MAY-13,17.11,26-OCT-14,"MONCLOVA","MC"
1,307581793,"2936631",828.55,"C",3273,17-OCT-13,12.3,26-OCT-14,"MONCLOVA","MC"
1,307581795,"2936635",571.94,"D",1499,17-OCT-13,12.3,26-OCT-14,"MONCLOVA","MC"
1,307581514,"2738340",617.67,"C",4892,19-ENE-11,45.24,26-OCT-14,"MONCLOVA","MC"
1,307581584,"2983242",827.09,"D",1499,16-ENE-14,9.33,26-OCT-14,"MONCLOVA","MC"
1,307581376,"2985591",259,"C",3273,14-FEB-14,16.54,30-JUN-15,"MONCLOVA","MC"
1,307581161,"2985304",616,"C",4892,11-FEB-14,8.5,26-OCT-14,"MONCLOVA","MC"
1,307582094,"2802815",523,"B",1733,29-OCT-11,35.91,26-OCT-14,"MONCLOVA","MC"
1,307581885,"2837645",543.48,"A",2592,20-MAR-12,31.2,26-OCT-14,"MONCLOVA","MC"
1,307581465,"2936162",404.97,"C",568,09-OCT-13,12.56,26-OCT-14,"MONCLOVA","MC"
1,307581249,"2935879",289,"D",1499,04-OCT-13,12.72,26-OCT-14,"MONCLOVA","MC"
1,307581251,"2938040",329,"D",1499,13-NOV-13,11.43,26-OCT-14,"MONCLOVA","MC"
1,307581041,"2937961",596.78,"C",4892,12-NOV-13,11.46,26-OCT-14,"MONCLOVA","MC"
1,307581042,"2982146",374,"C",72,04-ENE-14,9.72,26-OCT-14,"MONCLOVA","MC"
1,307581043,"2982176",366.03,"C",3273,06-ENE-14,9.66,26-OCT-14,"MONCLOVA","MC"
1,307581044,"2682307",536,"D",1499,10-AGO-10,79.8,03-ABR-17,"MONCLOVA","MC"
1,307582488,"2996961",697.86,"C",1306,03-JUN-14,4.75,26-OCT-14,"MONCLOVA","MC"
1,307582556,"2929143",258.77,"D",284,23-MAY-13,17.11,26-OCT-14,"MONCLOVA","MC"
1,307583479,"4008006",390,"B",1733,30-SEP-14,0.88,26-OCT-14,"MONCLOVA","MC"
1,307583480,"4008047",441.78,"B",424,30-SEP-14,6,31-MAR-15,"MONCLOVA","MC"
1,307583481,"4008079",446.5,"C",392,30-SEP-14,0.88,26-OCT-14,"MONCLOVA","MC"
1,307582774,"2929864",368.57,"C",1306,08-JUN-13,16.59,26-OCT-14,"MONCLOVA","MC"
1,307583555,"2937538",818.86,"D",876,02-NOV-13,11.79,26-OCT-14,"MONCLOVA","MC"
1,307583556,"2937610",1101.33,"D",145,04-NOV-13,11.72,26-OCT-14,"MONCLOVA","MC"
1,307583625,"2742587",499,"C",1306,08-FEB-11,44.59,26-OCT-14,"MONCLOVA","MC"
1,307582780,"2933609",404.33,"D",145,23-AGO-13,14.11,26-OCT-14,"MONCLOVA","MC"
1,307582781,"2933695",668.98,"D",876,25-AGO-13,14.04,26-OCT-14,"MONCLOVA","MC"
1,307582782,"2933857",449.52,"B",431,28-AGO-13,13.95,26-OCT-14,"MONCLOVA","MC"
1,307583774,"2937721",179,"C",392,06-NOV-13,20.56,23-JUL-15,"MONCLOVA","MC"
1,307583865,"2927052",248.68,"D",243,04-MAY-13,17.72,26-OCT-14,"MONCLOVA","MC"
1,307583866,"2931554",599.74,"C",1306,15-JUL-13,15.37,26-OCT-14,"MONCLOVA","MC"
1,307583139,"2992885",906.51,"C",1162,29-ABR-14,5.91,26-OCT-14,"MONCLOVA","MC"
1,307583140,"2999019",787.3,"D",179,24-JUN-14,4.08,26-OCT-14,"MONCLOVA","MC"
1,307582298,"2760100",674.38,"C",392,25-ABR-11,42.04,26-OCT-14,"MONCLOVA","MC"
1,307583286,"2818577",546,"D",1153,02-ENE-12,33.79,26-OCT-14,"MONCLOVA","MC"
1,307582579,"2938611",312,"C",1306,23-NOV-13,43.14,27-JUN-17,"MONCLOVA","MC"
1,307583571,"2993725",393,"A",2592,08-MAY-14,5.59,26-OCT-14,"MONCLOVA","MC"
1,307582727,"2738611",790,"C",1162,19-ENE-11,45.24,26-OCT-14,"MONCLOVA","MC"
1,307582729,"2738862",1051.29,"C",1162,20-ENE-11,45.2,26-OCT-14,"MONCLOVA","MC"
1,307583719,"2654780",1043.65,"D",296,24-MAR-10,55.08,26-OCT-14,"MONCLOVA","MC"
1,307582946,"2741893",524.06,"C",1306,02-FEB-11,44.79,26-OCT-14,"MONCLOVA","MC"
1,307582947,"2742099",437.5,"D",281,03-FEB-11,44.75,26-OCT-14,"MONCLOVA","MC"
1,307583014,"2939327",896.13,"C",790,06-DIC-13,10.66,26-OCT-14,"MONCLOVA","MC"
1,307583850,"2856936",259,"C",1162,07-JUN-12,33.4,19-MAR-15,"MONCLOVA","MC"
1,307582241,"2935502",378.2,"D",281,27-SEP-13,12.98,26-OCT-14,"MONCLOVA","MC"
1,307582242,"2935503",380,"D",281,27-SEP-13,12.98,26-OCT-14,"MONCLOVA","MC"
1,307582243,"2935516",415,"C",1306,27-SEP-13,12.98,26-OCT-14,"MONCLOVA","MC"
1,307583161,"2743450",419.98,"A",2592,10-FEB-11,44.53,26-OCT-14,"MONCLOVA","MC"
1,307583162,"2743529",540,"C",392,11-FEB-11,71.4,23-ENE-17,"MONCLOVA","MC"
1,307582389,"2684988",214,"A",2592,21-AGO-10,60.47,04-SEP-15,"MONCLOVA","MC"
1,307583309,"2865550",1320.31,"C",1306,06-JUL-12,27.66,26-OCT-14,"MONCLOVA","MC"
1,307583310,"2919482",816.13,"C",1306,07-MAR-13,19.62,26-OCT-14,"MONCLOVA","MC"
1,307583378,"2695228",268.04,"C",605,07-OCT-10,48.62,26-OCT-14,"MONCLOVA","MC"
1,307582531,"2821527",1065.33,"D",240,11-ENE-12,33.5,26-OCT-14,"MONCLOVA","MC"
1,307582532,"2842095",41.4,"D",1153,09-ABR-12,30.56,26-OCT-14,"MONCLOVA","MC"
1,307583453,"2981432",460.64,"C",1162,25-DIC-13,10.04,26-OCT-14,"MONCLOVA","MC"
1,307583454,"2987070",546,"C",605,27-FEB-14,24.08,29-FEB-16,"MONCLOVA","MC"
1,307583455,"2987072",356.32,"C",392,27-FEB-14,7.98,26-OCT-14,"MONCLOVA","MC"
1,307582750,"2824492",393,"C",790,24-ENE-12,33.08,26-OCT-14,"MONCLOVA","MC"
1,307582342,"2932061",724,"D",876,25-JUL-13,41.54,10-ENE-17,"MONCLOVA","MC"
1,307583124,"2666335",377.59,"D",284,22-MAY-10,53.14,26-OCT-14,"MONCLOVA","MC"
1,307583191,"2848076",404.82,"D",1813,04-MAY-12,29.72,26-OCT-14,"MONCLOVA","MC"
1,307586879,"2931773",539.29,"D",1813,19-JUL-13,15.24,26-OCT-14,"MONCLOVA","MC"
1,307585843,"2775853",470,"D",1153,06-JUL-11,39.66,26-OCT-14,"MONCLOVA","MC"
1,307585844,"2775855",2712.92,"D",1153,06-JUL-11,39.66,26-OCT-14,"MONCLOVA","MC"
1,307585981,"2840373",1004.51,"D",2085,31-MAR-12,30.85,26-OCT-14,"FRONTERA","MC"
1,307586261,"2997130",305,"D",1153,04-JUN-14,4.72,26-OCT-14,"MONCLOVA","MC"
1,307586469,"2982234",1445.67,"D",1813,06-ENE-14,9.66,26-OCT-14,"MONCLOVA","MC"
1,307586470,"2997686",368.33,"D",1153,10-JUN-14,4.53,26-OCT-14,"MONCLOVA","MC"
1,307586536,"2916930",248.1,"C",26,19-FEB-13,20.24,26-OCT-14,"MONCLOVA","MC"
1,307586607,"2820147",1837.5,"D",1813,07-ENE-12,33.63,26-OCT-14,"MONCLOVA","MC"
1,307586674,"2934739",329,"C",1162,12-SEP-13,13.46,26-OCT-14,"MONCLOVA","MC"
1,307586813,"2812861",934.45,"D",1813,10-DIC-11,34.53,26-OCT-14,"MONCLOVA","MC"
1,307586814,"2812866",665,"C",783,10-DIC-11,34.53,26-OCT-14,"MONCLOVA","MC"
1,307586956,"2891813",301,"D",1153,09-OCT-12,24.56,26-OCT-14,"MONCLOVA","MC"
1,307587094,"2931921",610,"D",1813,22-JUL-13,17.46,05-ENE-15,"MONCLOVA","MC"
1,307587234,"2787851",534,"D",1153,23-AGO-11,40.43,05-ENE-15,"MONCLOVA","MC"
1,307587302,"2922994",179,"D",1813,05-ABR-13,26.37,16-JUN-15,"MONCLOVA","MC"
1,307583932,"2757776",606.9,"C",85,11-ABR-11,42.5,26-OCT-14,"MONCLOVA","MC"
1,307583933,"2757789",848.07,"A",2592,11-ABR-11,42.5,26-OCT-14,"MONCLOVA","MC"
1,307584223,"2982945",394.07,"C",783,14-ENE-14,9.4,26-OCT-14,"MONCLOVA","MC"
1,307584361,"2802727",14.45,"D",1813,29-OCT-11,57.17,03-AGO-16,"MONCLOVA","MC"
