"CANCELED","ROW_WID","ACCNT_LOC","ARPU","SES","HOME_PASSED","CUST_SINCE_DT","MONTHS_AGE","CANCEL_DT","CITY","POP"
0,1209730439,"4325125",636.52,"D",243,21-FEB-17,6.51,"","MONCLOVA","MC"
0,1209731209,"4325177",358.2,"D",1153,16-FEB-17,6.66,"","MONCLOVA","MC"
0,1209731310,"4325194",661.06,"D",2376,17-FEB-17,6.63,"","MONCLOVA","MC"
0,1215957828,"4325930",453.74,"D",2376,23-FEB-17,6.46,"","MONCLOVA","MC"
0,1215958380,"4325843",419.83,"D",2376,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1215958381,"4325848",217.71,"D",2376,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1218438369,"4326323",338.37,"D",100,25-FEB-17,6.38,"","MONCLOVA","MC"
0,1218439119,"4326165",709.7,"D",2376,26-FEB-17,6.34,"","MONCLOVA","MC"
0,1167526900,"4320060",319.55,"D",941,13-ENE-17,7.76,"","MONCLOVA","MC"
0,1201020924,"4323953",232.06,"D+",868,11-FEB-17,6.83,"","MONCLOVA","MC"
0,1201020925,"4323957",314.88,"D+",868,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1179918530,"4321422",632.62,"B",109,26-ENE-17,7.37,"","MONCLOVA","MC"
0,1186127165,"4322264",656.29,"D",284,30-ENE-17,7.22,"","MONCLOVA","MC"
0,1187142566,"4322295",314.52,"B",1733,31-ENE-17,7.21,"","MONCLOVA","MC"
0,1191091180,"4322806",281.1,"D",941,01-FEB-17,7.15,"","MONCLOVA","MC"
0,1192328764,"4323064",241.5,"D",695,02-FEB-17,7.11,"","MONCLOVA","MC"
0,1209730443,"4325258",712.67,"D",695,25-FEB-17,6.38,"","MONCLOVA","MC"
0,1176193607,"4321168",197.75,"B",924,21-ENE-17,7.51,"","MONCLOVA","MC"
0,1218438373,"4326329",612.67,"C",1149,24-FEB-17,6.41,"","FRONTERA","MC"
0,1158857674,"4319186",279.34,"C",568,09-ENE-17,7.89,"","MONCLOVA","MC"
0,1167527003,"4320063",434.82,"D",447,13-ENE-17,7.76,"","MONCLOVA","MC"
0,1171244272,"4320342",358.27,"D",876,24-ENE-17,7.43,"","MONCLOVA","MC"
0,1179918532,"4321433",313.26,"D",1499,24-ENE-17,7.41,"","MONCLOVA","MC"
0,1179919727,"4321398",611.06,"D",2376,23-ENE-17,7.44,"","MONCLOVA","MC"
0,1186127273,"4322270",368.26,"C",392,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1189843586,"4322547",365.77,"D",695,02-FEB-17,7.12,"","MONCLOVA","MC"
0,1189844137,"4322709",351.05,"D",1813,07-FEB-17,6.95,"","MONCLOVA","MC"
0,1189844138,"4322717",663.64,"C",3439,09-FEB-17,6.89,"","MONCLOVA","MC"
0,1192329426,"4323121",315.77,"C",465,03-FEB-17,7.09,"","FRONTERA","MC"
0,1193577579,"4323238",356.86,"C",69,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1193578025,"4323273",295.26,"D",536,21-FEB-17,6.51,"","MONCLOVA","MC"
0,1194820608,"4323416",191.54,"D",536,08-MAR-17,5.95,"","MONCLOVA","MC"
0,1198534696,"4323656",317.75,"D",243,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1198535127,"4323587",417.92,"D",695,11-FEB-17,6.82,"","MONCLOVA","MC"
0,1198535129,"4323682",751.1,"D",536,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1198535130,"4323684",638.19,"D",536,01-MAR-17,6.18,"","MONCLOVA","MC"
0,1201021686,"4323903",367.74,"B",323,22-FEB-17,6.47,"","MONCLOVA","MC"
0,1201021687,"4324026",620.44,"D+",868,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1201022232,"4324059",949.6,"D+",868,15-FEB-17,6.69,"","MONCLOVA","MC"
0,1202272540,"4324221",548,"D+",868,10-FEB-17,6.85,"","MONCLOVA","MC"
0,1202272542,"4324225",441.85,"B",1733,16-FEB-17,6.66,"","MONCLOVA","MC"
0,1202272866,"4324262",542.59,"D+",868,11-FEB-17,6.85,"","MONCLOVA","MC"
0,1202272868,"4324259",449.85,"D+",868,21-FEB-17,6.5,"","MONCLOVA","MC"
0,1202272869,"4324263",340.63,"C",339,13-FEB-17,6.76,"","MONCLOVA","MC"
0,1202273294,"4324171",439.83,"C",860,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1202273296,"4324154",464.49,"C",4892,25-FEB-17,6.38,"","MONCLOVA","MC"
0,1209730542,"4325119",631.84,"D+",448,25-FEB-17,6.38,"","MONCLOVA","MC"
0,1212224422,"4325505",254.54,"D",2376,04-MAR-17,6.08,"","MONCLOVA","MC"
0,1215958596,"4325850",335.18,"D",753,28-FEB-17,6.3,"","MONCLOVA","MC"
0,1215958597,"4325854",432.37,"B",1733,03-MAR-17,6.09,"","MONCLOVA","MC"
0,1176194465,"4321096",637.6,"C",77,20-ENE-17,7.54,"","MONCLOVA","MC"
0,1158858639,"4319120",591.09,"D",447,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1158858642,"4319125",478.81,"D",890,04-ABR-17,5.05,"","MONCLOVA","MC"
0,1197302561,"4323465",573.01,"D",536,08-FEB-17,6.93,"","MONCLOVA","MC"
0,1197302562,"4323466",439.87,"D",100,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1201021142,"4323966",663.69,"D+",868,15-FEB-17,6.72,"","MONCLOVA","MC"
0,1173719239,"4320784",703.71,"D",1153,19-ENE-17,7.57,"","MONCLOVA","MC"
0,1186127385,"4322275",937.81,"D",2376,02-FEB-17,7.11,"","MONCLOVA","MC"
0,1189844141,"4322716",323.27,"C",339,04-FEB-17,7.05,"","MONCLOVA","MC"
0,1189844142,"4322720",602.67,"B",305,25-FEB-17,6.4,"","MONCLOVA","MC"
0,1194605320,"4323276",584.68,"D",536,04-FEB-17,7.05,"","MONCLOVA","MC"
0,1194605368,"4323189",327.75,"D",536,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1198534148,"4323614",439.47,"D+",868,08-FEB-17,6.95,"","MONCLOVA","MC"
0,1198534698,"4323653",408.83,"D+",868,08-FEB-17,6.95,"","MONCLOVA","MC"
0,1198535131,"4323687",494.86,"C",1162,09-FEB-17,6.92,"","MONCLOVA","MC"
0,1198535132,"4323690",163.71,"D+",868,08-FEB-17,6.93,"","MONCLOVA","MC"
0,1201022329,"4323940",359.6,"D+",868,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1202273403,"4324166",454.02,"D+",868,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1208485573,"4325035",718.52,"D+",448,17-FEB-17,6.66,"","MONCLOVA","MC"
0,1209730003,"4325214",474.67,"D+",448,20-FEB-17,6.54,"","MONCLOVA","MC"
0,1209731420,"4325081",253.13,"D+",448,18-FEB-17,6.63,"","MONCLOVA","MC"
0,1212223346,"4325501",223.49,"D",2376,20-FEB-17,6.54,"","MONCLOVA","MC"
0,1167527119,"4320061",208,"D",941,13-ENE-17,7.76,"","MONCLOVA","MC"
0,1197302665,"4323471",449.83,"D+",448,17-FEB-17,6.64,"","MONCLOVA","MC"
0,1173462627,"4320513",306.14,"B",1733,19-ENE-17,7.57,"","MONCLOVA","MC"
0,1183638439,"4322008",205,"D",100,30-ENE-17,7.21,"","MONCLOVA","MC"
0,1186127386,"4322280",630.63,"C",381,01-FEB-17,7.17,"","MONCLOVA","MC"
0,1189843595,"4322675",335.79,"D",284,01-FEB-17,7.15,"","MONCLOVA","MC"
0,1189843691,"4322566",417.92,"C",3273,18-FEB-17,6.6,"","MONCLOVA","MC"
0,1191091290,"4322812",591.69,"D",695,01-FEB-17,7.15,"","MONCLOVA","MC"
0,1191092173,"4322881",188.57,"C",85,16-FEB-17,6.67,"","MONCLOVA","MC"
0,1192328876,"4323086",337.75,"D",877,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1192329536,"4323018",197.75,"D",695,02-FEB-17,7.11,"","MONCLOVA","MC"
0,1193577691,"4323242",524.97,"D",536,04-FEB-17,7.08,"","MONCLOVA","MC"
0,1193578130,"4323216",471.26,"C",1306,10-FEB-17,6.86,"","MONCLOVA","MC"
0,1193578682,"4323196",355.18,"C",767,27-FEB-17,6.32,"","MONCLOVA","MC"
0,1202274064,"4324212",605.34,"D+",868,11-FEB-17,6.85,"","MONCLOVA","MC"
0,1208484702,"4324966",545.02,"D+",448,15-FEB-17,6.69,"","MONCLOVA","MC"
0,1208485577,"4325039",598.02,"D+",448,16-FEB-17,6.66,"","MONCLOVA","MC"
0,1209730005,"4325218",582.67,"D+",448,24-FEB-17,6.4,"","MONCLOVA","MC"
0,1209730552,"4325266",314.88,"D+",448,23-FEB-17,6.44,"","MONCLOVA","MC"
0,1212223454,"4325512",166.65,"D",2376,03-MAR-17,6.11,"","MONCLOVA","MC"
0,1263356705,"4330970",628.36,"B",431,05-ABR-17,5.02,"","MONCLOVA","MC"
0,1263356706,"4330957",364.25,"B",213,31-MAR-17,5.18,"","MONCLOVA","MC"
0,1263356707,"4330959",221.2,"C",1306,13-ABR-17,4.76,"","MONCLOVA","MC"
0,1265859422,"4331174",460.1,"D",511,06-ABR-17,5,"","MONCLOVA","MC"
0,1267103386,"4331197",481.04,"C",605,03-ABR-17,5.09,"","MONCLOVA","MC"
0,1182405752,"4321783",453.99,"C",783,25-ENE-17,7.37,"","MONCLOVA","MC"
0,1182405755,"4321792",417.68,"C",122,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1177438887,"4321283",332.97,"C",4892,24-ENE-17,7.43,"","MONCLOVA","MC"
0,1184877566,"4322169",435.18,"C",1306,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1233397132,"4327787",189.32,"D+",448,09-MAR-17,5.9,"","MONCLOVA","MC"
0,1233398461,"4327882",331.1,"D",2376,08-MAR-17,5.93,"","MONCLOVA","MC"
0,1242119213,"4328743",605.48,"C",59,15-MAR-17,5.7,"","MONCLOVA","MC"
0,1244617582,"4329120",152.85,"B",284,16-MAR-17,5.66,"","MONCLOVA","MC"
0,1244617584,"4329127",420.95,"D",2376,17-MAR-17,5.64,"","MONCLOVA","MC"
0,1245865716,"4329249",318.56,"C",3439,29-MAR-17,5.27,"","MONCLOVA","MC"
0,1245865717,"4329251",313.24,"D+",448,17-MAR-17,5.63,"","MONCLOVA","MC"
0,1245865720,"4329250",487.74,"D",2376,24-MAR-17,5.4,"","MONCLOVA","MC"
0,1252117984,"4329719",346.01,"D+",868,22-MAR-17,5.48,"","MONCLOVA","MC"
0,1244313533,"4328886",437.57,"D+",448,15-MAR-17,5.7,"","MONCLOVA","MC"
0,1243371113,"4328901",342.76,"B",1733,15-MAR-17,5.69,"","MONCLOVA","MC"
0,1243371115,"4328913",331.1,"C",339,15-MAR-17,5.69,"","MONCLOVA","MC"
0,1260858544,"4330691",200.67,"C",860,03-ABR-17,5.09,"","MONCLOVA","MC"
0,1260860067,"4330672",506.03,"D",2376,03-ABR-17,5.08,"","MONCLOVA","MC"
0,1262105761,"4330860",512.34,"C",1162,31-MAR-17,5.18,"","MONCLOVA","MC"
0,1263356811,"4330963",418.68,"B",909,18-ABR-17,4.6,"","MONCLOVA","MC"
0,1270864550,"4331705",489.33,"B",924,06-ABR-17,5,"","MONCLOVA","MC"
0,1169694271,"4320232",456.03,"C",33,16-ENE-17,7.67,"","MONCLOVA","MC"
0,1177438995,"4321292",323.27,"C",3439,23-ENE-17,7.44,"","MONCLOVA","MC"
0,1199779169,"4323867",333.44,"C",767,11-FEB-17,6.83,"","MONCLOVA","MC"
0,1199779821,"4323778",252.65,"D+",868,09-FEB-17,6.89,"","MONCLOVA","MC"
0,1199779822,"4323781",195.23,"D+",868,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1244616722,"4329201",317.57,"C",1162,22-MAR-17,5.48,"","MONCLOVA","MC"
0,1244617587,"4329129",352.57,"D",2376,16-MAR-17,5.66,"","MONCLOVA","MC"
0,1245865823,"4329256",613.86,"D+",448,17-MAR-17,5.64,"","MONCLOVA","MC"
0,1260860068,"4330674",537.26,"D",447,29-MAR-17,5.25,"","MONCLOVA","MC"
0,1267102730,"4331307",504.43,"D",1499,10-ABR-17,4.86,"","MONCLOVA","MC"
0,1271878453,"4331844",322.06,"C",860,07-ABR-17,4.96,"","MONCLOVA","MC"
0,1271882252,"4331772",352.08,"C",1306,06-ABR-17,5,"","MONCLOVA","MC"
0,1271894339,"4331795",293.12,"D",536,06-ABR-17,5,"","MONCLOVA","MC"
0,1169767358,"4320228",641.31,"C",378,16-ENE-17,7.66,"","MONCLOVA","MC"
0,1165043301,"4319768",642.4,"C",3273,17-ENE-17,7.63,"","MONCLOVA","MC"
0,1228412848,"4327380",287.66,"C",1149,14-MAR-17,5.73,"","FRONTERA","MC"
0,1234360548,"4327791",271.5,"C",1149,08-MAR-17,5.92,"","FRONTERA","MC"
0,1238374525,"4328466",704.62,"C",783,13-MAR-17,5.76,"","MONCLOVA","MC"
0,1244616822,"4329076",602.02,"C",3439,16-MAR-17,5.67,"","MONCLOVA","MC"
0,1243371224,"4328914",520.38,"D",511,29-MAR-17,5.27,"","MONCLOVA","MC"
0,1270864560,"4331838",779.74,"D",695,07-ABR-17,4.96,"","MONCLOVA","MC"
0,1182405211,"4321898",426.07,"D",753,26-ENE-17,7.35,"","MONCLOVA","MC"
0,1182405758,"4321797",462.74,"C",3439,25-ENE-17,7.37,"","MONCLOVA","MC"
0,1182405862,"4321812",490.46,"C",344,01-FEB-17,7.18,"","MONCLOVA","MC"
0,1228412953,"4327366",381.48,"C",459,13-MAR-17,5.77,"","MONCLOVA","MC"
0,1238373327,"4328512",331.1,"B",243,15-MAR-17,5.7,"","MONCLOVA","MC"
0,1245865931,"4329259",420.95,"C",3439,17-MAR-17,5.63,"","MONCLOVA","MC"
0,1252118093,"4329739",595.57,"D",2376,30-MAR-17,5.22,"","MONCLOVA","MC"
0,1252118094,"4329740",258.06,"D",2376,29-MAR-17,5.25,"","MONCLOVA","MC"
0,1252118426,"4329764",334.05,"D",100,08-ABR-17,4.92,"","MONCLOVA","MC"
0,1254618933,"4330091",313.86,"D",877,25-MAR-17,5.4,"","MONCLOVA","MC"
0,1270864664,"4331714",344.03,"D",447,10-ABR-17,4.86,"","MONCLOVA","MC"
0,1182405867,"4321806",315.18,"C",72,28-FEB-17,6.31,"","MONCLOVA","MC"
0,1165042318,"4319686",235.5,"D",308,13-ENE-17,7.76,"","MONCLOVA","MC"
0,1199779274,"4323736",317.75,"D+",868,08-FEB-17,6.93,"","MONCLOVA","MC"
0,1238373329,"4328497",211.91,"D",2376,24-MAR-17,5.43,"","MONCLOVA","MC"
0,1238373433,"4328510",244.04,"D",2376,18-MAR-17,5.6,"","MONCLOVA","MC"
0,1244616928,"4329079",285.25,"D",2376,16-MAR-17,5.67,"","MONCLOVA","MC"
0,1244617800,"4329161",586.91,"D",243,17-MAR-17,5.64,"","MONCLOVA","MC"
0,1243366839,"4328868",445.81,"C",3439,25-MAR-17,5.38,"","MONCLOVA","MC"
0,1243366840,"4328877",534.16,"D",240,22-ABR-17,4.47,"","MONCLOVA","MC"
0,1252118533,"4329766",600.17,"D",179,22-MAR-17,5.47,"","MONCLOVA","MC"
0,1254619042,"4330096",285.65,"D",536,08-ABR-17,4.92,"","MONCLOVA","MC"
0,1254619043,"4330100",391.61,"D",2376,28-JUL-17,1.3,"","MONCLOVA","MC"
0,1255860741,"4330239",427.18,"D+",868,27-MAR-17,5.31,"","MONCLOVA","MC"
0,1255860843,"4330247",436.61,"D",296,28-MAR-17,5.28,"","MONCLOVA","MC"
0,1255862264,"4330237",330.38,"D",1499,28-MAR-17,5.28,"","MONCLOVA","MC"
0,1255862369,"4330260",640.78,"B",1733,28-MAR-17,5.3,"","MONCLOVA","MC"
0,1260858657,"4330704",316.03,"C",128,17-ABR-17,4.63,"","MONCLOVA","MC"
0,1260858659,"4330709",341.97,"C",568,29-MAR-17,5.25,"","MONCLOVA","MC"
0,1262106083,"4330846",580.29,"C",783,30-MAR-17,5.21,"","MONCLOVA","MC"
0,1262106084,"4330849",560.84,"D",2376,31-MAR-17,5.18,"","MONCLOVA","MC"
0,1263357034,"4330992",600.47,"A",2592,04-ABR-17,5.06,"","MONCLOVA","MC"
0,1268358418,"4331383",397.96,"D+",868,06-JUN-17,3,"","MONCLOVA","MC"
0,1269387810,"4331345",432.14,"C",3439,04-ABR-17,5.06,"","MONCLOVA","MC"
0,1270863785,"4331768",324.08,"D",511,06-ABR-17,5,"","MONCLOVA","MC"
0,1206909610,"4324560",579.24,"D+",868,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1184877898,"4322199",376.31,"C",465,09-FEB-17,6.9,"","FRONTERA","MC"
0,1184877899,"4322202",315.18,"C",3439,27-FEB-17,6.31,"","MONCLOVA","MC"
0,1238373435,"4328503",637.02,"C",1306,16-MAR-17,5.67,"","MONCLOVA","MC"
0,1244616933,"4329085",340.91,"D",876,16-MAR-17,5.67,"","MONCLOVA","MC"
0,1243366950,"4328865",439.07,"D",489,15-MAR-17,5.7,"","MONCLOVA","MC"
0,1243371442,"4328925",366.1,"D",511,15-MAR-17,5.69,"","MONCLOVA","MC"
0,1252118644,"4329773",663.72,"C",3439,24-MAR-17,5.4,"","MONCLOVA","MC"
0,1254619044,"4330101",524.59,"C",3439,12-ABR-17,4.79,"","MONCLOVA","MC"
0,1262106085,"4330851",535.68,"B",69,31-MAR-17,5.18,"","MONCLOVA","MC"
0,1262106087,"4330857",694.23,"D",2085,20-ABR-17,4.53,"","FRONTERA","MC"
0,1163546665,"4319320",827.89,"C",220,09-ENE-17,7.89,"","MONCLOVA","MC"
0,1263356049,"4331035",783.45,"D",511,04-ABR-17,5.05,"","MONCLOVA","MC"
0,1263357036,"4330986",248.88,"D",511,01-ABR-17,5.15,"","MONCLOVA","MC"
0,1263357142,"4330989",258.06,"D",941,03-ABR-17,5.08,"","MONCLOVA","MC"
0,1206941153,"4324482",349.19,"D+",868,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1165042425,"4319693",365.56,"D",1499,18-ENE-17,7.61,"","MONCLOVA","MC"
0,1165042427,"4319724",319.55,"C",94,26-ENE-17,7.34,"","MONCLOVA","MC"
0,1165042428,"4319696",335.79,"B",206,28-ENE-17,7.31,"","MONCLOVA","MC"
0,1177438230,"4321225",348.26,"C",1306,24-ENE-17,7.4,"","MONCLOVA","MC"
0,1184877901,"4322206",279.34,"D",536,04-FEB-17,7.08,"","MONCLOVA","MC"
0,1184878005,"4322090",370.38,"C",818,18-FEB-17,6.63,"","MONCLOVA","MC"
0,1199779382,"4323745",357.58,"D+",868,21-FEB-17,6.5,"","MONCLOVA","MC"
0,1199779383,"4323748",423.67,"D+",868,08-FEB-17,6.93,"","MONCLOVA","MC"
0,1228413067,"4327377",303.86,"C",1162,13-MAR-17,5.77,"","MONCLOVA","MC"
0,1232147294,"4327616",379.62,"D",325,07-MAR-17,5.96,"","MONCLOVA","MC"
0,1233397138,"4327795",236.5,"D",536,08-MAR-17,5.92,"","MONCLOVA","MC"
0,1244617040,"4329088",612.69,"D",695,29-MAR-17,5.24,"","MONCLOVA","MC"
0,1245866151,"4329281",655.05,"D",877,30-MAR-17,5.22,"","MONCLOVA","MC"
0,1245866152,"4329284",438.85,"D",753,27-MAR-17,5.31,"","MONCLOVA","MC"
0,1245867132,"4329237",339.05,"C",33,17-MAR-17,5.63,"","MONCLOVA","MC"
0,1157348725,"4318786",844.26,"B",369,05-ENE-17,8.02,"","MONCLOVA","MC"
0,1243366951,"4328867",236.5,"D+",448,15-MAR-17,5.7,"","MONCLOVA","MC"
0,1243367054,"4328881",472.57,"D",536,15-MAR-17,5.69,"","MONCLOVA","MC"
0,1243371549,"4328934",418.24,"D",511,31-MAR-17,5.18,"","MONCLOVA","MC"
0,1252118645,"4329779",338.69,"B",1733,30-MAR-17,5.22,"","MONCLOVA","MC"
0,1254619151,"4330112",343.72,"C",3439,27-MAR-17,5.31,"","MONCLOVA","MC"
0,1261840300,"4330712",340.37,"D",877,29-MAR-17,5.24,"","MONCLOVA","MC"
0,1182405423,"4321762",516.65,"C",1162,25-ENE-17,7.38,"","MONCLOVA","MC"
0,1177438233,"4321233",435.01,"C",3439,16-FEB-17,6.67,"","MONCLOVA","MC"
0,1177438333,"4321234",417.68,"D",1499,24-ENE-17,7.41,"","MONCLOVA","MC"
0,1184878008,"4322214",639.52,"B",1733,04-FEB-17,7.08,"","MONCLOVA","MC"
0,1228412291,"4327321",600.72,"D+",448,06-MAR-17,6,"","MONCLOVA","MC"
0,1228413171,"4327381",195.54,"D+",868,08-MAR-17,5.95,"","MONCLOVA","MC"
0,1232147295,"4327607",437.57,"D",511,09-MAR-17,5.92,"","MONCLOVA","MC"
0,1233078576,"4327611",567.6,"D",100,08-MAR-17,5.92,"","MONCLOVA","MC"
0,1233397245,"4327812",319.43,"B",924,08-MAR-17,5.92,"","MONCLOVA","MC"
0,1242118784,"4328830",319.43,"C",842,15-MAR-17,5.69,"","MONCLOVA","MC"
0,1244617042,"4329102",235.13,"D",2376,16-MAR-17,5.66,"","MONCLOVA","MC"
0,1244618014,"4329067",108.6,"D",536,22-MAR-17,5.48,"","MONCLOVA","MC"
0,1244618015,"4329070",486.32,"B",186,16-MAR-17,5.67,"","MONCLOVA","MC"
0,1255860956,"4330256",452.58,"D+",868,29-MAR-17,5.25,"","MONCLOVA","MC"
0,1255860958,"4330262",900.58,"B",240,28-MAR-17,5.31,"","MONCLOVA","MC"
0,1255861060,"4330265",352.03,"C",3273,29-MAR-17,5.25,"","MONCLOVA","MC"
0,1255861061,"4330267",252.45,"D",536,07-ABR-17,4.96,"","MONCLOVA","MC"
0,1256884875,"4330276",546.06,"D",536,12-ABR-17,4.8,"","MONCLOVA","MC"
0,1261879999,"4330681",375.37,"D",281,30-MAR-17,5.24,"","MONCLOVA","MC"
0,1262106194,"4330863",350.36,"D",1153,30-MAR-17,5.21,"","MONCLOVA","MC"
0,1262106195,"4330866",624.77,"D",511,05-MAY-17,4.02,"","MONCLOVA","MC"
0,1267103057,"4331185",681.75,"D",877,04-ABR-17,5.08,"","MONCLOVA","MC"
0,1207002569,"4324494",623.36,"D+",868,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1182404874,"4321871",663.64,"D",753,09-FEB-17,6.89,"","MONCLOVA","MC"
0,1199779390,"4323884",504.88,"B",924,16-FEB-17,6.67,"","MONCLOVA","MC"
0,1199780257,"4323814",337.75,"D+",868,08-FEB-17,6.92,"","MONCLOVA","MC"
0,1228413280,"4327395",705.95,"B",240,08-MAR-17,5.92,"","MONCLOVA","MC"
0,1232147400,"4327597",593.37,"D",511,08-MAR-17,5.92,"","MONCLOVA","MC"
0,1244617149,"4329107",628.72,"B",1733,18-MAR-17,5.6,"","MONCLOVA","MC"
0,1245867138,"4329222",503.93,"C",4892,17-MAR-17,5.63,"","MONCLOVA","MC"
0,1252118092,"4329727",466.49,"D",511,05-ABR-17,5.03,"","MONCLOVA","MC"
0,1252118761,"4329798",320.39,"C",1306,27-MAR-17,5.32,"","MONCLOVA","MC"
0,1254620232,"4330065",512.63,"D",890,24-MAR-17,5.41,"","MONCLOVA","MC"
0,1254620233,"4330066",607.26,"D",536,27-MAR-17,5.31,"","MONCLOVA","MC"
0,1255861062,"4330269",424.95,"D",1813,28-MAR-17,5.28,"","MONCLOVA","MC"
0,1255861063,"4330266",578.13,"D+",868,29-MAR-17,5.25,"","MONCLOVA","MC"
0,1255861064,"4330268",429.43,"C",3439,27-MAR-17,5.31,"","MONCLOVA","MC"
0,1260858876,"4330718",432.1,"D",511,19-ABR-17,4.56,"","MONCLOVA","MC"
0,1260858877,"4330728",320.37,"D",753,29-MAR-17,5.24,"","MONCLOVA","MC"
0,1263356161,"4331050",675.82,"B",56,04-ABR-17,5.05,"","MONCLOVA","MC"
0,1268357974,"4331350",315.36,"D+",868,04-ABR-17,5.05,"","MONCLOVA","MC"
0,1268357975,"4331354",246.33,"D",1499,04-ABR-17,5.06,"","MONCLOVA","MC"
0,1207031547,"4324593",635.5,"A",2592,21-FEB-17,6.51,"","MONCLOVA","MC"
0,1270864672,"4331832",342.01,"D",2376,11-ABR-17,4.83,"","MONCLOVA","MC"
0,1270864673,"4331836",322.06,"D",2085,07-ABR-17,4.96,"","FRONTERA","MC"
0,1270864674,"4331840",398.45,"D",876,06-ABR-17,5,"","MONCLOVA","MC"
0,1165042647,"4319704",582.34,"C",767,11-ENE-17,7.82,"","MONCLOVA","MC"
0,1165042648,"4319703",354.55,"D",1153,13-ENE-17,7.77,"","MONCLOVA","MC"
0,1165043525,"4319774",314.52,"C",1162,17-ENE-17,7.63,"","MONCLOVA","MC"
0,1177438449,"4321290",322.01,"C",3273,24-ENE-17,7.41,"","MONCLOVA","MC"
0,1243367176,"4328893",556.52,"B",1733,15-MAR-17,5.69,"","MONCLOVA","MC"
0,1252118866,"4329801",515.6,"D",240,23-MAR-17,5.44,"","MONCLOVA","MC"
0,1254620017,"4330191",353.71,"C",4892,28-MAR-17,5.28,"","MONCLOVA","MC"
0,1263356269,"4331058",529.37,"D",1813,03-ABR-17,5.09,"","MONCLOVA","MC"
0,1268359506,"4331344",464.9,"D",2085,05-ABR-17,5.02,"","FRONTERA","MC"
0,1182404879,"4321860",320.81,"D",281,26-ENE-17,7.37,"","MONCLOVA","MC"
0,1182405533,"4321784",200,"C",3273,25-ENE-17,7.37,"","MONCLOVA","MC"
0,1182406193,"4321837",462.74,"D",325,25-ENE-17,7.37,"","MONCLOVA","MC"
0,1182406194,"4321839",441.89,"C",339,27-ENE-17,7.31,"","MONCLOVA","MC"
0,1165042651,"4319710",359.52,"B",924,16-ENE-17,7.67,"","MONCLOVA","MC"
0,1165042652,"4319711",378.86,"C",3273,12-ENE-17,7.8,"","MONCLOVA","MC"
0,1184877137,"4322155",322.01,"B",909,01-FEB-17,7.18,"","MONCLOVA","MC"
0,1184878118,"4322215",606.86,"C",818,02-FEB-17,7.12,"","MONCLOVA","MC"
0,1190834914,"4322586",417.68,"D",695,31-ENE-17,7.18,"","MONCLOVA","MC"
0,1190837568,"4322624",393.98,"D",695,14-FEB-17,6.73,"","MONCLOVA","MC"
0,1190839343,"4322690",323.44,"B",323,24-FEB-17,6.41,"","MONCLOVA","MC"
0,1199778943,"4323718",513.67,"D+",868,13-FEB-17,6.76,"","MONCLOVA","MC"
0,1199779494,"4323751",365.93,"D",2376,18-FEB-17,6.61,"","MONCLOVA","MC"
0,1215638121,"4325707",499.34,"B",909,24-FEB-17,6.4,"","MONCLOVA","MC"
0,1232146750,"4327682",315.72,"B",909,10-MAR-17,5.85,"","MONCLOVA","MC"
0,1233397464,"4327816",200.99,"D",877,09-MAR-17,5.89,"","MONCLOVA","MC"
0,1238373326,"4328493",646.33,"C",818,15-MAR-17,5.72,"","MONCLOVA","MC"
0,1238374741,"4328469",191.54,"C",1306,15-MAR-17,5.72,"","MONCLOVA","MC"
0,1238374743,"4328473",422.71,"C",1162,04-ABR-17,5.08,"","MONCLOVA","MC"
0,1238374744,"4328476",283.73,"D",2376,13-MAR-17,5.76,"","MONCLOVA","MC"
0,1254620240,"4330202",703.84,"B",909,29-MAR-17,5.25,"","MONCLOVA","MC"
0,1254620341,"4330076",178.71,"D",2376,24-MAR-17,5.41,"","MONCLOVA","MC"
0,1242117683,"4328731",624.73,"D",877,30-MAR-17,5.24,"","MONCLOVA","MC"
0,1165042757,"4319715",462.74,"D",890,12-ENE-17,7.8,"","MONCLOVA","MC"
0,1166028382,"4319665",511.96,"D",308,14-ENE-17,7.76,"","MONCLOVA","MC"
0,1184878120,"4322218",532.04,"C",818,28-MAR-17,5.28,"","MONCLOVA","MC"
